-2.216172078,9.482028706
-2.260880811,9.459643255
-2.305363457,9.436811843
-2.349615569,9.413536754
-2.393632721,9.389820315
-2.437410512,9.365664898
-2.480944564,9.341072917
-2.524230523,9.316046833
-2.567264062,9.290589148
-2.610040876,9.264702408
-2.652556688,9.238389201
-2.694807247,9.211652158
-2.736788327,9.184493954
-2.778495731,9.156917304
-2.819925288,9.128924966
-2.861072854,9.100519738
-2.901934316,9.071704462
-2.942505586,9.042482019
-2.982782609,9.012855331
-3.022761355,8.982827361
-3.062437828,8.952401112
-3.10180806,8.921579625
-3.140868114,8.890365984
-3.179614083,8.85876331
-3.218042094,8.826774763
-3.256148303,8.794403541
-3.2939289,8.761652882
-3.331380106,8.728526061
-3.368498178,8.69502639
-3.405279403,8.66115722
-3.441720102,8.626921937
-3.477816632,8.592323965
-3.513565384,8.557366764
-3.548962782,8.522053829
-3.584005286,8.486388691
-3.618689394,8.450374918
-3.653011635,8.41401611
-3.686968578,8.377315903
-3.720556827,8.340277967
-3.753773024,8.302906006
-3.786613846,8.265203758
-3.81907601,8.227174992
-3.85115627,8.188823511
-3.882851418,8.15015315
-3.914158283,8.111167777
-3.945073736,8.071871289
-3.975594685,8.032267617
-4.005718078,7.992360721
-4.035440902,7.952154591
-4.064760185,7.911653248
-4.093672996,7.870860742
-4.122176443,7.829781152
-4.150267676,7.788418587
-4.177943886,7.746777182
-4.205202304,7.704861102
-4.232040206,7.662674538
-4.258454907,7.620221708
-4.284443767,7.577506859
-4.310004185,7.534534261
-4.335133607,7.491308212
-4.359829519,7.447833034
-4.384089452,7.404113075
-4.407910979,7.360152706
-4.431291719,7.315956325
-4.454229334,7.271528349
-4.476721529,7.226873223
-4.498766056,7.181995411
-4.52036071,7.136899401
-4.541503332,7.091589703
-4.562191807,7.046070848
-4.582424067,7.000347388
-4.602198088,6.954423894
-4.621511893,6.90830496
-4.640363551,6.861995197
-4.658751176,6.815499236
-4.676672931,6.768821727
-4.694127021,6.721967336
-4.711111703,6.674940751
-4.727625278,6.627746673
-4.743666094,6.580389821
-4.759232548,6.532874932
-4.774323082,6.485206757
-4.788936188,6.437390062
-4.803070404,6.389429629
-4.816724317,6.341330255
-4.829896562,6.293096748
-4.842585821,6.244733933
-4.854790826,6.196246646
-4.866510355,6.147639735
-4.877743238,6.098918061
-4.88848835,6.050086496
-4.898744618,6.001149924
-4.908511015,5.952113237
-4.917786565,5.902981339
-4.926570341,5.853759145
-4.934861463,5.804451575
-4.942659104,5.75506356
-4.949962483,5.70560004
-4.95677087,5.656065961
-4.963083584,5.606466275
-4.968899993,5.556805943
-4.974219517,5.507089932
-4.979041623,5.457323211
-4.983365829,5.407510759
-4.987191702,5.357657556
-4.99051886,5.307768587
-4.993346971,5.257848842
-4.995675751,5.207903312
-4.997504968,5.157936992
-4.998834439,5.107954879
-4.99966403,5.05796197
-4.999993659,5.007963265
-4.999823292,4.957963763
-4.999152948,4.907968465
-4.997982692,4.857982371
-4.996312643,4.808010477
-4.994142966,4.758057783
-4.991473879,4.708129283
-4.988305649,4.658229969
-4.984638592,4.608364833
-4.980473076,4.558538859
-4.975809517,4.508757031
-4.97064838,4.459024327
-4.964990183,4.409345721
-4.958835492,4.359726179
-4.95218492,4.310170664
-4.945039135,4.260684131
-4.93739885,4.211271529
-4.929264828,4.1619378
-4.920637885,4.112687876
-4.911518882,4.063526682
-4.901908731,4.014459135
-4.891808393,3.965490142
-4.881218878,3.916624598
-4.870141246,3.867867391
-4.858576604,3.819223397
-4.846526108,3.770697479
-4.833990963,3.72229449
-4.820972423,3.674019271
-4.80747179,3.625876648
-4.793490414,3.577871437
-4.779029693,3.530008438
-4.764091073,3.482292436
-4.748676048,3.434728204
-4.732786159,3.387320498
-4.716422995,3.340074059
-4.699588193,3.292993611
-4.682283436,3.246083862
-4.664510455,3.199349503
-4.646271027,3.152795207
-4.627566975,3.106425631
-4.608400171,3.06024541
-4.58877253,3.014259164
-4.568686016,2.968471489
-4.548142637,2.922886966
-4.527144447,2.877510153
-4.505693547,2.832345586
-4.483792082,2.787397784
-4.461442241,2.742671239
-4.438646259,2.698170426
-4.415406416,2.653899794
-4.391725037,2.609863769
-4.367604488,2.566066757
-4.343047183,2.522513135
-4.318055577,2.479207261
-4.292632169,2.436153463
-4.266779501,2.393356048
-4.240500159,2.350819295
-4.21379677,2.308547459
-4.186672005,2.266544765
-4.159128576,2.224815414
-4.131169238,2.183363579
-4.102796787,2.142193406
-4.074014059,2.101309011
-4.044823933,2.060714483
-4.015229328,2.020413881
-3.985233204,1.980411235
-3.95483856,1.940710545
-3.924048435,1.901315782
-3.892865908,1.862230885
-3.861294098,1.823459761
-3.829336162,1.78500629
-3.796995296,1.746874315
-3.764274733,1.709067649
-3.731177746,1.671590075
-3.697707644,1.634445338
-3.663867774,1.597637154
-3.629661521,1.561169204
-3.595092305,1.525045134
-3.560163582,1.489268556
-3.524878846,1.453843049
-3.489241625,1.418772154
-3.453255483,1.38405938
-3.416924018,1.349708196
-3.380250863,1.315722038
-3.343239687,1.282104305
-3.305894189,1.248858359
-3.268218104,1.215987523
-3.230215201,1.183495086
-3.191889278,1.151384296
-3.153244169,1.119658365
-3.114283739,1.088320464
-3.075011883,1.057373728
-3.035432528,1.026821251
-2.995549632,0.9966660891
-2.955367184,0.9669112571
-2.914889202,0.9375597306
-2.874119733,0.9086144447
-2.833062854,0.8800782939
-2.791722672,0.8519541319
-2.75010332,0.8242447711
-2.708208959,0.7969529822
-2.66604378,0.7700814946
-2.623611999,0.7436329953
-2.580917859,0.7176101292
-2.537965629,0.6920154984
-2.494759605,0.6668516626
-2.451304107,0.6421211379
-2.40760348,0.6178263975
-2.363662095,0.5939698709
-2.319484346,0.5705539435
-2.275074651,0.5475809571
-2.23043745,0.5250532089
-2.185577207,0.5029729516
-2.140498408,0.4813423932
-2.095205561,0.4601636969
-2.049703195,0.4394389804
-2.00399586,0.4191703163
-1.958088128,0.3993597312
-1.911984589,0.3800092064
-1.865689852,0.3611206768
-1.819208548,0.3426960312
-1.772545325,0.3247371122
-1.725704849,0.3072457156
-1.678691804,0.2902235905
-1.631510891,0.2736724391
-1.584166828,0.2575939165
-1.53666435,0.2419896306
-1.489008207,0.2268611417
-1.441203164,0.2122099628
-1.393254002,0.1980375588
-1.345165516,0.1843453471
-1.296942514,0.1711346969
-1.248589819,0.1584069292
-1.200112266,0.1461633167
-1.151514703,0.1344050839
-1.10280199,0.1231334065
-1.053978997,0.1123494117
-1.005050607,0.1020541779
-0.9560217134,0.09224873454
-0.906897218,0.08293406226
-0.8576820336,0.07411109248
-0.8083810818,0.06578070748
-0.7589992925,0.0579437403
-0.7095416039,0.05060097463
-0.6600129618,0.04375314474
-0.6104183189,0.0374009354
-0.5607626347,0.03154498183
-0.5110508747,0.02618586963
-0.46128801,0.02132413469
-0.4114790169,0.01696026319
-0.3616288763,0.01309469151
-0.311742573,0.009727806206
-0.2618250958,0.006859943963
-0.2118814363,0.004491391564
-0.1619165888,0.002622385864
-0.1119355498,0.00125311376
-0.06194331731,0.0003837121795
-0.01194489056,0.00001426806141
0.03805473067,0.0001448183499
0.08805054646,0.00077534999
0.1380375573,0.001905799929
0.1880107644,0.003536055123
0.2379651707,0.005665952548
0.2878957806,0.008295279216
0.3377976012,0.0114237722
0.3876656423,0.01505111864
0.4374949172,0.01917695582
0.4872804429,0.02380087115
0.537017241,0.02892240225
0.5867003379,0.03454103697
0.6363247652,0.04065621345
0.6858855605,0.04726732017
0.7353777679,0.05437369603
0.7847964381,0.0619746304
0.8341366293,0.07006936319
0.8833934075,0.07865708494
0.9325618471,0.08773693688
0.9816370313,0.09730801103
1.030614053,0.1073693503
1.079488013,0.1179199485
1.128254026,0.1289587507
1.176907215,0.140484653
1.225442713,0.1524965027
1.273855669,0.1649930988
1.32214124,0.1779731915
1.370294598,0.1914354829
1.418310927,0.2053786267
1.466185427,0.2198012286
1.513913309,0.2347018465
1.561489802,0.2500789902
1.608910146,0.265931122
1.656169601,0.2822566568
1.703263441,0.299053962
1.750186955,0.3163213579
1.796935452,0.3340571177
1.843504257,0.3522594679
1.889888714,0.3709265884
1.936084183,0.3900566123
1.982086045,0.4096476267
2.0278897,0.4296976725
2.073490568,0.4502047447
2.118884088,0.4711667927
2.164065722,0.4925817202
2.209030952,0.5144473858
2.253775279,0.5367616029
2.298294232,0.5595221401
2.342583357,0.5827267214
2.386638225,0.6063730264
2.430454431,0.6304586904
2.474027595,0.6549813048
2.517353357,0.6799384176
2.560427386,0.7053275329
2.603245375,0.7311461118
2.645803041,0.7573915726
2.688096129,0.7840612907
2.73012041,0.8111525992
2.771871681,0.8386627889
2.813345767,0.8665891088
2.854538521,0.8949287664
2.895445823,0.9236789278
2.936063584,0.9528367178
2.97638774,0.9823992207
3.01641426,1.01236348
3.056139141,1.0427265
3.095558411,1.073485245
3.134668127,1.104636637
3.17346438,1.136177562
3.211943288,1.168104867
3.250101005,1.200415357
3.287933715,1.233105803
3.325437633,1.266172936
3.362609011,1.299613448
3.399444131,1.333423995
3.435939309,1.367601197
3.472090896,1.402141636
3.507895277,1.437041858
3.543348871,1.472298372
3.578448134,1.507907654
3.613189554,1.543866142
3.647569659,1.580170241
3.68158501,1.616816319
3.715232205,1.653800714
3.74850788,1.691119725
3.781408707,1.728769622
3.813931397,1.766746639
3.846072697,1.805046978
3.877829393,1.843666811
3.909198309,1.882602274
3.940176308,1.921849474
3.970760293,1.961404486
4.000947205,2.001263356
4.030734026,2.041422097
4.060117777,2.081876693
4.08909552,2.122623099
4.117664356,2.16365724
4.14582143,2.204975014
4.173563924,2.246572287
4.200889066,2.288444901
4.227794122,2.330588668
4.254276403,2.372999374
4.280333259,2.415672778
4.305962086,2.458604613
4.33116032,2.501790584
4.355925441,2.545226375
4.380254974,2.588907641
4.404146485,2.632830015
4.427597585,2.676989103
4.450605928,2.72138049
4.473169215,2.765999738
4.495285189,2.810842384
4.516951638,2.855903943
4.538166395,2.901179911
4.55892734,2.946665759
4.579232396,2.992356938
4.599079532,3.03824888
4.618466764,3.084336996
4.637392154,3.130616676
4.655853808,3.177083293
4.67384988,3.2237322
4.691378572,3.270558733
4.708438129,3.317558208
4.725026847,3.364725926
4.741143065,3.41205717
4.756785174,3.459547207
4.771951608,3.507191288
4.786640851,3.554984648
4.800851433,3.602922509
4.814581935,3.651000076
4.827830982,3.699212543
4.84059725,3.747555087
4.852879463,3.796022874
4.864676391,3.844611059
4.875986857,3.893314781
4.886809727,3.94212917
4.897143921,3.991049346
4.906988404,4.040070416
4.916342192,4.089187479
4.925204351,4.138395621
4.933573993,4.187689924
4.941450281,4.237065457
4.948832429,4.286517282
4.955719698,4.336040456
4.962111399,4.385630024
4.968006893,4.43528103
4.97340559,4.484988506
4.978306951,4.534747484
4.982710485,4.584552986
4.986615753,4.634400032
4.990022363,4.684283639
4.992929975,4.734198816
4.995338298,4.784140574
4.997247091,4.834103917
4.998656164,4.88408385
4.999565375,4.934075374
4.999974635,4.984073491
4.9998839,5.0340732
4.999293182,5.084069502
4.998202538,5.134057398
4.996612079,5.184031887
4.994521962,5.233987974
4.991932397,5.283920662
4.988843643,5.333824958
4.985256009,5.383695871
4.981169854,5.433528416
4.976585585,5.483317608
4.971503663,5.533058469
4.965924594,5.582746024
4.959848937,5.632375305
4.953277298,5.68194135
4.946210337,5.7314392
4.938648758,5.780863908
4.930593319,5.830210529
4.922044824,5.879474131
4.91300413,5.928649785
4.903472138,5.977732576
4.893449804,6.026717593
4.882938129,6.07559994
4.871938164,6.124374728
4.860451009,6.17303708
4.848477813,6.221582128
4.836019773,6.27000502
4.823078136,6.318300912
4.809654195,6.366464975
4.795749292,6.414492393
4.781364818,6.462378362
4.766502212,6.510118095
4.75116296,6.557706818
4.735348595,6.605139771
4.719060699,6.652412211
4.702300902,6.699519412
4.685070878,6.746456662
4.667372351,6.793219267
4.64920709,6.839802553
4.630576913,6.88620186
4.611483682,6.932412548
4.591929306,6.978429996
4.571915741,7.024249603
4.551444989,7.069866787
4.530519095,7.115276986
4.509140154,7.160475659
4.487310302,7.205458286
4.465031723,7.250220369
4.442306645,7.294757432
4.41913734,7.339065021
4.395526124,7.383138706
4.37147536,7.426974078
4.346987452,7.470566756
4.322064848,7.513912378
4.296710042,7.557006612
4.270925568,7.599845147
4.244714006,7.6424237
4.218077975,7.684738012
4.19102014,7.726783853
4.163543207,7.768557018
4.135649923,7.81005333
4.107343077,7.851268638
4.078625501,7.892198822
4.049500065,7.932839788
4.019969682,7.973187473
3.990037306,8.013237842
3.95970593,8.05298689
3.928978586,8.092430641
3.897858348,8.131565152
3.866348327,8.170386508
3.834451675,8.208890829
3.80217158,8.247074264
3.769511272,8.284932994
3.736474015,8.322463233
3.703063115,8.359661228
3.669281911,8.396523261
3.635133781,8.433045644
3.600622142,8.469224725
3.565750443,8.505056886
3.530522173,8.540538545
3.494940853,8.575666153
3.459010042,8.610436197
3.422733332,8.644845201
3.386114352,8.678889723
3.349156764,8.712566359
3.311864263,8.745871742
3.274240578,8.77880254
3.236289472,8.811355462
3.198014739,8.843527251
3.159420208,8.875314691
3.120509737,8.906714602
3.081287218,8.937723845
3.041756573,8.968339319
3.001921754,8.998557963
2.961786746,9.028376754
2.921355562,9.05779271
2.880632245,9.086802891
2.839620866,9.115404395
2.798325529,9.143594362
2.75675036,9.171369973
2.71489952,9.19872845
2.672777191,9.225667058
2.630387587,9.252183103
2.587734946,9.278273933
2.544823534,9.303936939
2.501657642,9.329169556
2.458241586,9.353969258
2.414579708,9.378333568
2.370676374,9.402260048
2.326535975,9.425746305
2.282162923,9.448789992
2.237561658,9.471388803
2.192736638,9.493540479
2.147692346,9.515242805
2.102433287,9.53649361
2.056963986,9.55729077
2.011288991,9.577632204
1.965412868,9.597515879
1.919340205,9.616939806
1.873075611,9.635902043
1.82662371,9.654400694
1.779989148,9.672433909
1.733176589,9.689999884
1.686190714,9.707096863
1.639036221,9.723723136
1.591717826,9.739877041
1.54424026,9.755556962
1.496608272,9.770761331
1.448826624,9.785488629
1.400900094,9.799737381
1.352833476,9.813506164
1.304631575,9.8267936
1.256299213,9.83959836
1.207841221,9.851919165
1.159262447,9.863754782
1.110567747,9.875104028
1.061761991,9.885965767
1.01285006,9.896338913
0.9638368452,9.90622243
0.9147272472,9.915615329
0.8655261772,9.92451667
0.8162385553,9.932925564
0.7668693102,9.940841169
0.7174233788,9.948262695
0.6679057057,9.955189398
0.6183212426,9.961620586
0.5686749479,9.967555617
0.5189717861,9.972993896
0.4692167276,9.977934879
0.4194147478,9.982378074
0.3695708269,9.986323034
0.3196899492,9.989769367
0.2697771028,9.992716727
0.2198372789,9.995164819
0.1698754715,9.997113399
0.1198966766,9.998562272
0.06990589222,9.999511293
0.01990811727,9.999960367
-0.03009164847,9.999909448
-0.08008840507,9.999358544
-0.1300771529,9.998307707
-0.1800528931,9.996757044
-0.2300106282,9.994706709
-0.2799453624,9.992156908
-0.3298521023,9.989107895
-0.3797258573,9.985559976
-0.42956164,9.981513505
-0.4793544669,9.976968886
-0.5290993587,9.971926575
-0.5787913411,9.966387075
-0.6284254448,9.960350941
-0.6779967065,9.953818776
-0.727500169,9.946791233
-0.7769308822,9.939269015
-0.8262839029,9.931252874
-0.875554296,9.922743613
-0.9247371343,9.91374208
-0.9738274997,9.904249178
-1.022820483,9.894265855
-1.071711185,9.883793109
-1.120494717,9.872831989
-1.169166201,9.861383589
-1.217720769,9.849449054
-1.266153565,9.837029579
-1.314459748,9.824126405
-1.362634486,9.810740822
-1.410672961,9.796874169
-1.45857037,9.782527833
-1.506321923,9.767703248
-1.553922846,9.752401897
-1.601368377,9.736625309
-1.648653773,9.720375063
-1.695774305,9.703652783
-1.742725261,9.686460142
-1.789501946,9.668798859
-1.836099682,9.6506707
-1.882513809,9.632077477
-1.928739687,9.613021051
-1.974772693,9.593503327
-2.020608223,9.573526256
-2.066241693,9.553091836
-2.111668542,9.53220211
-2.156884225,9.510859169
-2.201884221,9.489065145
-2.246664031,9.466822218
-2.291219177,9.444132613
-2.335545202,9.420998599
-2.379637675,9.397422488
-2.423492186,9.373406638
-2.46710435,9.348953452
-2.510469806,9.324065374
-2.553584216,9.298744892
-2.596443271,9.27299454
-2.639042683,9.246816893
-2.681378193,9.220214566
-2.723445567,9.193190222
-2.7652406,9.165746563
-2.80675911,9.137886332
-2.847996947,9.109612316
-2.888949986,9.080927343
-2.929614133,9.05183428
-2.969985321,9.022336036
-3.010059513,8.992435563
-3.049832702,8.96213585
-3.08930091,8.931439926
-3.12846019,8.900350861
-3.167306627,8.868871765
-3.205836336,8.837005784
-3.244045464,8.804756107
-3.28193019,8.772125956
-3.319486725,8.739118597
-3.356711315,8.705737328
-3.393600237,8.671985489
-3.430149801,8.637866455
-3.466356353,8.603383637
-3.502216273,8.568540483
-3.537725973,8.533340479
-3.572881904,8.497787143
-3.60768055,8.461884032
-3.642118431,8.425634735
-3.676192103,8.389042877
-3.709898159,8.352112118
-3.743233228,8.31484615
-3.776193977,8.277248701
-3.80877711,8.23932353
-3.840979368,8.201074428
-3.872797531,8.162505223
-3.904228418,8.123619769
-3.935268885,8.084421956
-3.965915829,8.044915703
-3.996166184,8.005104961
-4.026016927,7.964993711
-4.05546507,7.924585964
-4.084507671,7.883885762
-4.113141824,7.842897173
-4.141364667,7.801624296
-4.169173376,7.76007126
-4.196565172,7.718242218
-4.223537315,7.676141355
-4.250087107,7.63377288
-4.276211894,7.59114103
-4.301909064,7.548250067
-4.327176046,7.505104282
-4.352010315,7.461707989
-4.376409385,7.418065527
-4.400370819,7.37418126
-4.423892219,7.330059577
-4.446971234,7.28570489
-4.469605555,7.241121635
-4.49179292,7.196314269
-4.513531108,7.151287274
-4.534817948,7.106045151
-4.555651309,7.060592426
-4.57602911,7.014933644
-4.595949311,6.969073369
-4.615409921,6.923016189
-4.634408993,6.876766709
-4.652944629,6.830329554
-4.671014974,6.783709368
-4.688618222,6.736910812
-4.705752612,6.689938566
-4.72241643,6.642797328
-4.738608011,6.595491812
-4.754325734,6.548026747
-4.76956803,6.500406882
-4.784333372,6.452636977
-4.798620285,6.404721809
-4.81242734,6.356666171
-4.825753156,6.308474866
-4.838596401,6.260152716
-4.85095579,6.211704551
-4.862830088,6.163135217
-4.874218107,6.114449571
-4.885118708,6.06565248
-4.895530801,6.016748825
-4.905453346,5.967743496
-4.914885349,5.918641393
-4.923825867,5.869447427
-4.932274007,5.820166517
-4.940228924,5.770803591
-4.947689822,5.721363585
-4.954655956,5.671851444
-4.961126627,5.622272118
-4.96710119,5.572630565
-4.972579048,5.522931749
-4.977559651,5.473180641
-4.982042503,5.423382216
-4.986027154,5.373541452
-4.989513207,5.323663334
-4.992500313,5.273752851
-4.994988173,5.223814992
-4.996976538,5.173854752
-4.99846521,5.123877127
-4.99945404,5.073887114
-4.999942928,5.023889713
-4.999931826,4.973889923
-4.999420735,4.923892743
-4.998409706,4.873903174
-4.996898841,4.823926215
-4.994888289,4.773966863
-4.992378253,4.724030114
-4.989368983,4.674120962
-4.985860781,4.624244398
-4.981853997,4.574405408
-4.977349031,4.524608978
-4.972346335,4.474860087
-4.966846408,4.425163709
-4.9608498,4.375524814
-4.954357112,4.325948367
-4.947368992,4.276439324
-4.93988614,4.227002636
-4.931909303,4.177643247
-4.923439279,4.128366094
-4.914476915,4.079176103
-4.905023108,4.030078194
-4.895078802,3.981077276
-4.884644993,3.932178249
-4.873722723,3.883386004
-4.862313085,3.834705419
-4.85041722,3.786141363
-4.838036317,3.737698692
-4.825171615,3.68938225
-4.811824399,3.641196868
-4.797996005,3.593147366
-4.783687815,3.545238547
-4.768901261,3.497475204
-4.75363782,3.449862112
-4.73789902,3.402404032
-4.721686433,3.35510571
-4.705001682,3.307971877
-4.687846435,3.261007245
-4.670222407,3.214216511
-4.652131361,3.167604354
-4.633575105,3.121175435
-4.614555495,3.074934396
-4.595074434,3.028885863
-4.57513387,2.983034439
-4.554735796,2.93738471
-4.533882252,2.891941241
-4.512575323,2.846708577
-4.490817141,2.801691239
-4.468609881,2.756893731
-4.445955763,2.712320531
-4.422857054,2.667976098
-4.399316062,2.623864864
-4.375335143,2.579991243
-4.350916694,2.53635962
-4.326063157,2.492974359
-4.300777017,2.449839799
-4.275060803,2.406960252
-4.248917086,2.364340008
-4.222348481,2.321983327
